entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2025-12-04 14:25:44,2025-12-04 14:45:01,BSE,BSE_AUTO_0049,SENSEX25D0484900CE,CE,BUY,20,229.65,313.45,1676.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9991466682803758,0.309,False,BSE-1764838544793-3016,target_stop
2025-12-04 14:30:08,2025-12-04 14:45:01,BSE,BSE_AUTO_0050,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8832132345768671,0.309,False,BSE-1764838808903-3060,target_stop
2025-12-04 14:35:14,2025-12-04 14:45:01,BSE,BSE_AUTO_0051,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.999906239813391,0.309,False,BSE-1764839114283-3111,target_stop
2025-12-04 14:40:19,2025-12-04 14:45:01,BSE,BSE_AUTO_0052,SENSEX25D0485400PE,PE,BUY,20,544.9,373.75,-3423.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7802189114126749,0.309,False,BSE-1764839419651-3162,target_stop
2025-12-04 14:45:22,2025-12-04 15:44:39,BSE,BSE_AUTO_0053,SENSEX25D0485000CE,CE,BUY,20,245.55,343.0,1949.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6486850388929101,0.309,False,BSE-1764839722570-3214,target_stop
2025-12-04 14:50:23,2025-12-04 15:44:39,BSE,BSE_AUTO_0054,SENSEX25D0485000CE,CE,BUY,20,245.55,343.0,1949.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.999991527128348,0.309,False,BSE-1764840023581-3265,target_stop
2025-12-04 14:52:45,2025-12-04 15:44:39,BSE,BSE_AUTO_0055,SENSEX25D0485000CE,CE,BUY,20,245.55,343.0,1949.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.999797439283906,0.309,False,BSE-1764840165097-3289,target_stop
2025-12-04 14:56:59,2025-12-04 15:44:39,BSE,BSE_AUTO_0056,SENSEX25D0485100CE,CE,BUY,20,194.2,261.05,1337.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9899398502983472,0.309,False,BSE-1764840419245-3332,target_stop
2025-12-04 15:00:42,2025-12-04 15:10:48,NSE,NSE_AUTO_0015,NIFTY25DEC26050PE,PE,BUY,75,198.95,201.25,172.5,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7242970799491797,0.309,False,NSE-1764840642552-3370,original
2025-12-04 15:01:19,2025-12-04 15:44:39,BSE,BSE_AUTO_0057,SENSEX25D0485100CE,CE,BUY,20,194.2,261.05,1337.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9629302961351612,0.309,False,BSE-1764840679059-3376,target_stop
2025-12-04 15:05:43,2025-12-04 15:10:48,NSE,NSE_AUTO_0016,NIFTY25DEC26050PE,PE,BUY,75,197.9,201.25,251.25,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7995732563850008,0.309,False,NSE-1764840943783-3421,original
2025-12-04 15:06:19,2025-12-04 15:44:39,BSE,BSE_AUTO_0058,SENSEX25D0485500PE,PE,BUY,20,450.05,246.75,-4066.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8334259934862177,0.309,False,BSE-1764840979788-3427,target_stop
2025-12-04 15:10:48,2025-12-04 15:20:00,NSE,NSE_AUTO_0017,NIFTY25DEC26050CE,CE,BUY,75,339.4,340.25,63.75,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.979980778060884,0.309,False,NSE-1764841247992-3473,original
2025-12-04 15:11:23,2025-12-04 15:44:39,BSE,BSE_AUTO_0059,SENSEX25D0485500PE,PE,BUY,20,450.05,246.75,-4066.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9450467835273864,0.309,False,BSE-1764841283608-3479,target_stop
2025-12-04 15:15:50,2025-12-04 15:20:00,NSE,NSE_AUTO_0018,NIFTY25DEC26050CE,CE,BUY,75,339.5,340.25,56.25,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.9993558602260544,0.309,False,NSE-1764841550484-3525,original
2025-12-04 15:16:26,2025-12-04 15:44:39,BSE,BSE_AUTO_0060,SENSEX25D0485100CE,CE,BUY,20,194.2,261.05,1337.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9979090019397344,0.309,False,BSE-1764841586132-3531,target_stop
